datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
2015-02-11,NKE,42.455448150634766,43.00410046816413,43.12499092385277,42.28806245733026,8541000,-0.009411287961694895,41.949027562189094,-86.94787857463443,16.289604944645532,4.39505923750102
2015-02-12,NKE,42.77626037597656,42.525181900260655,43.083135250971004,42.21831057262455,11855800,-0.009331031031657389,44.6007462613337,-74.84315721959365,16.331785343287436,4.525348384866684
2015-02-13,NKE,42.794864654541016,42.785563479791314,43.041292575026354,42.729770620728246,7695600,-0.009128738096367056,44.758337221494095,-43.973553504488535,16.37095285631206,4.5179111054264025
2015-02-17,NKE,42.711177825927734,42.65538141165809,43.19473610752011,42.64608378295946,7371000,-0.009022470204496457,44.14994104653628,-35.71282866439187,16.106734855476493,4.464078833967107
2015-02-18,NKE,43.529510498046875,42.56239386821792,43.59925158649069,42.51124803845276,8143800,-0.007320168190859486,51.14341697696594,53.98173104978267,15.115027032639471,4.825720220545957
2015-02-19,NKE,43.56669616699219,43.46440807453344,43.82707585398942,43.46440807453344,6605200,-0.0058347541309455705,51.440973728765094,165.82123578048405,14.265444107711728,4.825309872086441
2015-02-20,NKE,44.13859558105469,43.52484932055051,44.30598124731571,43.403958884393404,7398000,-0.003550312239206052,55.89044244430084,191.3470715431699,14.220251398611767,5.078968425346833
2015-02-23,NKE,44.17580032348633,44.13395212647851,44.27809197466185,43.83637834889114,4622200,-0.0016555199603754114,56.171797794981806,171.1990789264563,14.178286740161804,5.077246036957129
2015-02-24,NKE,44.36643600463867,44.05491398141344,44.422232423406,44.05491398141344,5239200,0.00019373076498206207,57.66199398631887,154.33118776547377,14.362606547514023,5.149413320479524
2015-02-25,NKE,45.01737594604492,44.36643197564439,45.19405926839052,44.36643197564439,7053600,0.002823498978962838,62.36719128278392,171.56946890642936,15.560467214328,5.447739478489855
2015-02-26,NKE,45.227210998535156,45.07333206549569,45.38575756526819,45.06866798944976,5935000,0.00522157059809649,63.76515421686721,156.83012499891117,16.889933952914717,5.529821485765127
2015-02-27,NKE,45.28783416748047,45.20855910379647,45.423063914179394,45.0593406863438,7118600,0.007139021968243884,64.17916345072234,129.0400472602228,18.167544510307053,5.537196865357293
2015-03-02,NKE,46.047908782958984,45.180575735447924,46.09920294064545,45.115292908873734,11025000,0.009915596918026551,68.96671666456842,139.0323866596085,20.061000681042884,5.898833539543926
2015-03-03,NKE,45.6842041015625,45.903369472870544,45.91735814633303,45.287842936982265,7038400,0.01130867406666329,64.52277572644803,109.80437787226622,21.81920998244044,5.688207464990749
2015-03-04,NKE,45.47434997558594,45.544296880010634,45.637560605126005,45.213218660557565,4853000,0.01188762963047768,62.03881059495631,83.28588196244627,23.25489371684416,5.559216081787812
2015-03-05,NKE,45.91268539428711,45.679531393570045,46.015273723826255,45.6002598871617,6633600,0.012979195041342708,65.06417178688497,95.95478064519016,24.97843459200578,5.75581794108229
2015-03-06,NKE,45.189910888671875,45.91268616849402,46.01993857599742,45.04535298658923,7174600,0.012396751649998025,56.99782891879903,57.53276476858392,25.214600946923923,5.3727798745350235
2015-03-09,NKE,45.432376861572266,45.2738303324976,45.61423665004391,45.20388699665988,5938800,0.012227792508799224,58.84127054341777,50.887561910589646,25.43389827649077,5.469778962031006
2015-03-10,NKE,45.003379821777344,44.96141025763327,45.21788104504922,44.88213876248551,7096000,0.011194396639731784,54.397930371005444,5.2780145142446875,24.903017566030883,5.239294814020322
2015-03-11,NKE,44.45779800415039,44.9427586964372,45.26917639425481,44.38319058253173,7484200,0.009289691241752778,49.29924656907894,-48.70424229773803,23.414939826050638,4.960656630609667
2015-03-12,NKE,45.250518798828125,44.53240420978414,45.278496134230195,44.476445981333086,5809800,0.009098849207003547,55.784087673367544,-22.559656655817292,22.049388043726196,5.317988963448486
2015-03-13,NKE,44.676963806152344,45.25052415329212,45.4557007909108,44.43914931180053,7396200,0.007827369919941105,50.728449211585364,-64.77877163729669,21.097672856331922,5.024403297906438
2015-03-16,NKE,44.97074508666992,44.85882860409787,45.13861625288025,44.732927008264,8497000,0.0072638433102609,53.07435035257999,-66.6302143792094,20.213937325180094,5.143604901325108
2015-03-17,NKE,45.01737594604492,44.830852029546946,45.12928887288459,44.5370792624749,6408200,0.006822252570992275,53.453174388342795,-79.82675435051735,18.958522975248414,5.145802609742379
2015-03-18,NKE,45.46969223022461,45.01737291936362,45.63756338802143,44.58370635466312,8855600,0.007200354968739454,57.073181489215926,-3.343125394434187,18.73375430174935,5.3415128180588445
2015-03-19,NKE,45.84739685058594,45.609578803322094,45.987290656658146,45.32979474882495,13536000,0.008080316527375779,59.879158719179365,90.82159187473039,19.073014483944945,5.503058831083327
2015-03-20,NKE,47.55408477783203,47.8571820894717,48.39810100175564,47.2136784199089,29779800,0.011673583536343542,69.561242954379,329.29568058070913,21.593425244671433,6.342104074551652
2015-03-23,NKE,47.31160354614258,47.35357311105683,47.843194317407885,47.19036248462587,10471800,0.013902028252667469,67.08423174119766,195.27353795976848,23.887662923678562,6.187233427693837
2015-03-24,NKE,46.93389892578125,47.12042282941906,47.40487098199603,46.910582103708684,7598800,0.014814595094972186,63.30291383279598,120.50675029443694,25.454692680782873,5.966845196564823
2015-03-25,NKE,46.159828186035156,47.09710826750003,47.18104385028267,46.13651492049136,8133400,0.014009735736516158,56.29906218250862,61.646470788988886,25.528594107074845,5.557197775610104
2015-03-26,NKE,46.31836700439453,45.85671959753419,46.67275846558491,45.54429414188722,9479800,0.013493497660487996,57.34011453944904,31.555389577249375,24.707333622199357,5.61168600706158
2015-03-27,NKE,46.57483673095703,46.22044525072402,46.71473053891297,46.22044525072402,4403600,0.01337770604181026,59.04002735448821,48.34572834015031,23.990551979077026,5.7141946803922306
2015-03-30,NKE,47.04580307006836,47.20434960376554,47.353567987314534,46.88259601894398,5435400,0.013944750931027707,62.03203517479586,78.1736059570136,23.989144552478358,5.923850950180715
2015-03-31,NKE,46.784690856933594,47.041158168190336,47.4888135012942,46.766038106681556,6309200,0.013773958272654574,59.439639810245986,63.62900046439352,24.11949116830792,5.7686533268719895
2015-04-01,NKE,46.42097473144531,46.63081196221584,46.76137766648626,45.85673877597172,6605400,0.012854401718809631,55.933135130786965,7.721442980722379,22.898638353064822,5.56680704930062
2015-04-02,NKE,46.47225570678711,46.64945146115001,46.780017128327685,46.34635055797464,3840400,0.012075386182786377,56.32435060870591,15.280067125323438,21.78680775842744,5.568800555796778
2015-04-06,NKE,46.50489807128906,46.04791466920689,46.924572422156096,45.95465449293592,5027400,0.011383127266418576,56.58854175924696,-2.1627749694198823,20.237407577039814,5.561763641759582
2015-04-07,NKE,46.44894027709961,46.5048985179883,46.75204118936319,46.38365744155333,3993600,0.010614296569714451,55.96358768541546,-9.482790405936836,18.798678837179875,5.51217247785358
2015-04-08,NKE,47.02250289916992,46.63080583780348,47.08312522365388,46.500240150681336,6522400,0.010876230986333712,60.74856691149028,24.51623743897774,17.903357508669387,5.767502885402167
2015-04-09,NKE,46.96654510498047,47.09711078347337,47.418864460936504,46.91058686092013,5301000,0.010858363185913865,60.062859942359324,50.58894782664488,17.50639275029653,5.715953579112755
2015-04-10,NKE,46.616817474365234,47.05980870970233,47.13441970720863,46.59816472498866,5918200,0.010119476476006365,55.82192711272413,8.155861020076813,16.647876054752228,5.523613406771832
2015-04-13,NKE,46.29039764404297,46.61681540718608,46.6587814231863,46.19247338239444,7313800,0.00886549240300646,52.122679578122536,-69.81117502231498,15.65947525932059,5.3467925851389095
2015-04-14,NKE,46.41162872314453,46.19246342200684,46.542194377188956,46.02459227890765,4770800,0.007990247071009034,53.358909866455335,-75.53274596557387,14.976780623791544,5.382653144781937
2015-04-15,NKE,46.551536560058594,46.924580890109276,46.97121454430789,46.5049064635083,5716200,0.007453649466233781,54.80912699275318,12.67651125613173,14.11730977588104,5.4271905222868675
2015-04-16,NKE,46.584171295166016,46.39298330181648,46.710072893540534,46.351017288240904,4104000,0.007004160261999736,55.15936144003715,-30.749990638988052,13.133079741839985,5.420938985124125
2015-04-17,NKE,45.954647064208984,46.24375569850219,46.337019417344436,45.76345910881771,6049600,0.00549141932999421,47.510227279059166,-154.58632955568012,13.04424197107004,5.107844830594879
2015-04-20,NKE,46.626129150390625,46.20179078201189,46.78933621515168,46.17380988687629,6208600,0.005397328653837862,54.722643399687385,-15.017588135393373,12.261115500312314,5.398807620579478
2015-04-21,NKE,46.766029357910156,46.98519468531073,47.02716069729075,46.50023394242699,5125200,0.005501763302002686,56.07679932289171,68.46399328295146,11.581545257330786,5.443020144906843
2015-04-22,NKE,46.700740814208984,46.77068771660615,46.8126537234561,46.29971570195562,3905800,0.005408192804586269,55.2463850932346,8.628091216573674,10.860239396602351,5.390790876588685
2015-04-23,NKE,47.14839172363281,46.528201367138095,47.37688159689253,46.37431890737981,4668200,0.006039393005269604,59.657620625300424,111.2587919854958,10.782643398090524,5.580014138191447
2015-04-24,NKE,47.07379150390625,46.84530157846056,47.22767399881053,46.72872457765084,4334000,0.006335259091464074,58.620646197077896,103.92707663020208,10.71058997090097,5.522108233514197
2015-04-27,NKE,47.06911849975586,47.22299739619427,47.56340371362697,46.98984345642159,5158400,0.006485427304070366,58.55198924547805,131.3240632595102,11.101940507138723,5.497691438977794
2015-04-28,NKE,46.56551742553711,47.00384808644052,47.00384808644052,46.25309191762191,6031600,0.005668729582836018,51.545508854567956,-19.364669118405413,10.34654311082944,5.24235044368296
2015-04-29,NKE,46.7100715637207,46.41163472796478,46.85928998159866,46.28573313317464,5395200,0.005211269119277498,53.27391658794499,-8.348402557221153,9.64510267139939,5.288418537742312
2015-04-30,NKE,46.089881896972656,46.51422389278832,46.8686189757319,45.91268613432476,6497000,0.0037332538562532503,45.73603433065375,-94.61844566057026,9.547282005031107,4.987621862800246
2015-05-01,NKE,46.9945182800293,46.574840380919625,47.013171026395014,46.35567861582953,6683400,0.004080040788585095,55.6037238256453,43.90890501030158,9.212944942830873,5.3794198005054215
2015-05-04,NKE,47.01782989501953,47.097101390058555,47.19036155391068,46.854622829454705,4557800,0.004344136226610364,55.826642959099885,95.44859654504712,8.603588176505758,5.369059608003997
2015-05-05,NKE,46.8266487121582,46.831312788320076,47.03648944766993,46.752041281806804,5104400,0.004174524693735299,53.45605971069858,46.075722326385105,8.209967251282245,5.260489702895644
2015-05-06,NKE,46.7333869934082,46.7567002581532,47.0971066537881,46.481580253688065,5396600,0.003834765945205677,52.28959414441766,14.603753264432163,8.290795562116136,5.197947096872402
2015-05-07,NKE,47.30693817138672,46.84063024044098,47.372220997107355,46.64011768782842,5526200,0.004502988990604019,58.31405364851205,103.04616186429406,7.850573669065819,5.440233879293299
2015-05-08,NKE,47.768592834472656,47.698645922685365,48.16961800056224,47.698645922685365,5534800,0.005758134719668158,62.42663757720055,251.25089333849147,8.383562409474438,5.633657611651381
2015-05-11,NKE,47.93178939819336,47.75925419469144,48.13230193720756,47.605371734080016,5339800,0.006947537154209679,63.786738744296365,188.19903731542172,8.705027533291359,5.687453074142667
2015-05-12,NKE,47.7359504699707,47.55409063751897,47.88516888525539,47.37689132348564,4676400,0.007464080874944648,60.93612307217326,115.02629380989295,8.579174602632989,5.572477578123304
2015-05-13,NKE,47.638023376464844,47.88516602850653,47.90381877401028,47.465488148790726,4508200,0.0076158423907678125,59.50412038079844,94.24162168267006,8.492920507880676,5.504645401148094
2015-05-14,NKE,48.234893798828125,48.00173983198561,48.267535211880194,47.70796355686982,5433400,0.008651834047270933,64.9159121852613,125.42072173697589,8.996307504640974,5.761415441655754
2015-05-15,NKE,48.95301055908203,48.33282012664461,48.97632382218543,48.20225446879407,7865200,0.010563352167357157,70.09419157643958,159.09381394861228,10.405896479037285,6.080832193218497
2015-05-18,NKE,48.84576416015625,49.01363532875524,49.195495168462855,48.69188166266587,5045200,0.011748762193187776,68.4688645598658,146.44052160342994,11.966458880792016,6.002817853631821
2015-05-19,NKE,48.794464111328125,48.78513951759588,49.04627083386706,48.659234377502735,5971200,0.012449521370789479,67.66067213747951,119.74711034745263,13.341227773832655,5.952581294274572
2015-05-20,NKE,48.78048324584961,48.92503759653318,49.03229000867281,48.59395932253822,5399200,0.012827144572851178,67.42708067428325,103.17015118217562,14.461666788050795,5.920658091888904
2015-05-21,NKE,48.682552337646484,48.90171765078075,49.055596575671935,48.60794135545292,5455200,0.012809797054816503,65.71564783364556,87.75204509204178,15.534340670949792,5.849277700964581
2015-05-22,NKE,48.696533203125,49.060252788909054,49.064916863960526,48.514673410232966,5654800,0.012670297919831031,65.84891677451832,73.21764796378476,16.283482209930533,5.83143802060813
2015-05-26,NKE,48.22557067871094,48.696542737005345,48.845761149044975,48.113657759093115,5691400,0.011635789241776525,57.7107482162512,26.906098409598528,15.98877012235652,5.588102178633321
2015-05-27,NKE,47.955108642578125,48.25354900841962,48.45872209052346,47.70796599432181,8896800,0.010245173552284813,53.61293398554981,-28.57592383441554,14.857634182393115,5.442204210183394
2015-05-28,NKE,47.83354187011719,47.80081133997658,48.13746669255415,47.464152420038786,5781600,0.008837752873066316,51.83144899306455,-74.11102845054913,14.248917273907177,5.365996160008131
2015-05-29,NKE,47.53897476196289,47.83355317017894,47.870956951061345,47.24439992110791,5562200,0.0071456263927778645,47.69577277029598,-104.41859015237944,14.079502106734537,5.213856630847051
2015-06-01,NKE,47.581050872802734,47.58572411502194,47.828868270118505,47.43609831471654,4944000,0.0058079253934266405,48.329975159707594,-88.66991709503263,13.922188022931373,5.212760033221752
2015-06-02,NKE,47.74470138549805,47.59975240129648,48.015899251145115,47.45947665910377,4974400,0.004965802634966816,50.82733592895887,-73.00397213782368,13.335183979475522,5.265523080466239
2015-06-03,NKE,47.93172836303711,47.8288599742894,48.20292262649217,47.585715861365735,4766800,0.004560793913336859,53.58818542260106,-54.03973231031115,12.398697052689633,5.328626943305703
2015-06-04,NKE,47.66988754272461,47.721321744608424,48.30112482632407,47.515588504433545,4467200,0.0037555681877656753,49.405882940326066,-60.54980725422366,11.748180432444798,5.1923215277419805
2015-06-05,NKE,47.70729064941406,47.45947328089243,47.81015904405173,47.28646702015089,3791800,0.003144164280327832,50.00611376181801,-80.5391992978252,11.202921695299615,5.189234592659408
